0.8695652173913043,0.0,0.06521739130434782,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.021739130434782608
0.0,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
0.021739130434782608,0.0,0.7608695652173914,0.043478260869565216,0.0,0.021739130434782608,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9347826086956522,0.0,0.15217391304347827,0.021739130434782608,0.0,0.0,0.0
0.0,0.0,0.10869565217391304,0.021739130434782608,0.9347826086956522,0.021739130434782608,0.0,0.0,0.0,0.0
0.0,0.0,0.021739130434782608,0.1956521739130435,0.021739130434782608,0.8043478260869565,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.043478260869565216,0.06521739130434782,0.0,0.8913043478260869,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347826086956522,0.043478260869565216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
