0.768,0.016,0.112,0.016,0.032,0.016,0.0,0.016,0.024,0.008
0.016,0.904,0.008,0.0,0.0,0.0,0.024,0.0,0.0,0.064
0.008,0.0,0.84,0.008,0.056,0.024,0.032,0.008,0.008,0.0
0.008,0.0,0.112,0.392,0.072,0.256,0.104,0.0,0.0,0.008
0.008,0.0,0.056,0.008,0.784,0.024,0.008,0.024,0.0,0.008
0.0,0.0,0.04,0.088,0.024,0.648,0.016,0.056,0.0,0.0
0.008,0.0,0.064,0.008,0.024,0.032,0.96,0.0,0.0,0.0
0.0,0.008,0.032,0.032,0.032,0.024,0.0,0.856,0.0,0.008
0.032,0.0,0.016,0.008,0.008,0.008,0.016,0.0,0.88,0.0
0.008,0.032,0.016,0.0,0.0,0.016,0.0,0.0,0.0,1.0
