122,3,8,3,4,0,5,4,22,12
2,142,0,0,1,1,6,0,4,15
6,1,85,15,22,7,30,3,3,3
2,0,6,89,14,23,30,1,4,3
2,0,4,7,136,4,30,9,2,0
0,1,9,45,11,106,26,4,2,2
0,0,4,10,2,3,163,0,2,0
0,0,2,10,18,10,4,140,0,3
7,5,3,0,0,0,4,0,159,9
4,11,0,3,1,2,4,0,4,161
