51,0,6,1,6,1,2,1,19,3
0,62,0,0,0,0,2,0,1,11
2,0,44,7,16,1,17,2,3,1
1,0,4,52,12,8,9,2,0,1
0,0,5,2,71,0,4,6,1,1
0,0,2,20,9,51,6,4,1,0
0,0,1,4,3,1,75,0,0,0
1,0,2,2,16,9,0,66,0,0
3,3,0,5,4,2,0,0,69,2
1,2,0,1,1,0,2,1,2,71
