250,0,3,7,6,2,1,1,6,3
0,297,0,0,2,0,0,0,1,6
8,0,224,7,11,7,14,0,0,0
0,0,2,258,9,21,6,1,0,0
0,0,2,3,274,4,4,1,0,0
1,0,1,27,10,230,3,1,0,0
0,0,0,4,3,1,264,0,0,0
1,0,1,11,7,14,1,251,1,0
3,0,0,1,0,1,1,0,280,1
1,2,0,0,1,1,1,0,1,296
