248,0,1,9,1,2,1,4,8,5
0,292,0,0,0,0,1,0,0,13
9,0,215,16,3,19,7,2,0,0
1,0,3,255,3,29,4,0,0,2
1,0,4,4,260,12,3,3,1,0
0,0,2,22,3,244,1,1,0,0
0,0,1,8,2,6,254,1,0,0
0,0,1,6,4,10,0,266,0,0
2,0,1,4,1,0,1,0,268,10
0,2,0,2,0,2,1,0,0,296
