202,4,7,2,4,0,0,3,10,9
1,242,0,1,0,0,0,1,0,14
19,2,140,11,38,5,9,9,4,3
5,1,11,158,12,26,15,9,2,18
1,0,3,6,186,3,3,13,1,1
0,0,5,33,9,144,2,11,1,7
1,3,4,13,11,4,187,0,5,10
3,0,5,1,9,7,0,221,1,2
6,3,2,3,0,1,0,0,243,3
2,11,0,0,0,0,0,0,3,202
