0.9568345323741008,0.0,0.02877697841726619,0.0,0.02158273381294964,0.0,0.007194244604316547,0.0,0.06474820143884892,0.007194244604316547
0.007194244604316547,0.8776978417266187,0.0,0.0,0.0,0.0,0.02158273381294964,0.0,0.007194244604316547,0.007194244604316547
0.014388489208633094,0.0,0.7769784172661871,0.007194244604316547,0.06474820143884892,0.02158273381294964,0.02158273381294964,0.0,0.014388489208633094,0.0
0.007194244604316547,0.0,0.014388489208633094,0.6906474820143885,0.050359712230215826,0.07194244604316546,0.02158273381294964,0.007194244604316547,0.0,0.0
0.0,0.0,0.02877697841726619,0.02158273381294964,0.9064748201438849,0.0,0.02158273381294964,0.0,0.0,0.0
0.0,0.0,0.04316546762589928,0.06474820143884892,0.03597122302158273,0.841726618705036,0.007194244604316547,0.0,0.0,0.0
0.0,0.0,0.014388489208633094,0.0,0.0,0.014388489208633094,0.9856115107913669,0.0,0.0,0.0
0.007194244604316547,0.0,0.03597122302158273,0.04316546762589928,0.11510791366906475,0.03597122302158273,0.007194244604316547,0.8057553956834532,0.0,0.0
0.0,0.0,0.007194244604316547,0.0,0.007194244604316547,0.0,0.0,0.0,1.0,0.0
0.0,0.014388489208633094,0.007194244604316547,0.014388489208633094,0.0,0.0,0.0,0.0,0.007194244604316547,0.7769784172661871
