0.986013986013986,0.006993006993006993,0.0,0.0,0.006993006993006993,0.0,0.006993006993006993,0.0,0.04895104895104895,0.0
0.006993006993006993,0.8811188811188811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993
0.02097902097902098,0.0,0.7692307692307693,0.013986013986013986,0.04195804195804196,0.013986013986013986,0.02097902097902098,0.006993006993006993,0.006993006993006993,0.0
0.0,0.0,0.013986013986013986,0.6923076923076923,0.006993006993006993,0.0979020979020979,0.02097902097902098,0.006993006993006993,0.0,0.0
0.0,0.0,0.02097902097902098,0.013986013986013986,0.8531468531468531,0.013986013986013986,0.04895104895104895,0.0,0.0,0.0
0.0,0.0,0.0,0.06293706293706294,0.0,0.8951048951048951,0.006993006993006993,0.0,0.0,0.0
0.0,0.0,0.0,0.006993006993006993,0.0,0.013986013986013986,0.965034965034965,0.0,0.0,0.0
0.0,0.0,0.0,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790209790209791,0.006993006993006993
0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.7832167832167832
