322,0,3,2,5,2,2,2,17,5
0,309,0,0,0,1,3,1,7,13
14,0,256,16,52,15,32,6,2,0
1,0,3,258,15,50,22,2,0,0
2,0,0,5,352,4,11,3,0,0
0,0,0,14,10,324,8,3,0,0
1,0,3,6,2,5,355,0,0,0
2,0,0,3,16,8,2,324,0,1
5,0,1,0,1,3,3,0,360,0
3,2,0,0,1,1,2,1,2,353
