132,0,43,2,10,0,5,0,168,0
9,30,35,7,25,4,7,0,208,9
36,0,244,8,61,5,2,0,37,0
10,0,180,55,38,23,15,0,30,0
18,0,184,7,134,2,4,0,28,0
7,1,153,44,45,69,10,0,30,0
3,0,161,9,113,3,76,0,7,0
28,0,135,36,93,13,11,5,34,1
44,0,37,4,3,4,0,0,281,0
6,3,39,9,6,5,30,0,241,26
