418,1,5,3,6,4,4,3,18,6
0,423,0,1,0,0,0,1,3,13
7,1,344,9,34,32,12,6,1,2
1,0,6,320,19,100,20,2,1,3
1,0,4,8,419,9,5,3,1,0
0,0,3,20,15,431,9,7,0,1
1,0,1,4,2,2,434,0,3,1
2,0,3,5,23,21,2,386,0,1
3,4,0,0,3,1,0,0,464,5
2,3,0,1,0,1,0,0,4,471
