214,0,11,8,7,0,1,3,34,13
1,212,0,1,0,0,2,0,6,31
11,0,186,32,26,6,27,9,16,3
1,0,8,211,16,7,17,1,7,9
3,0,6,9,251,0,11,11,4,2
0,0,1,112,17,131,11,9,3,2
3,0,3,12,3,1,265,0,1,6
1,0,4,14,18,6,2,227,2,8
3,1,0,0,0,0,2,0,292,5
3,1,0,1,0,0,1,0,3,277
