0.7122186495176849,0.03054662379421222,0.05627009646302251,0.01607717041800643,0.014469453376205787,0.00482315112540193,0.07395498392282958,0.017684887459807074,0.03054662379421222,0.04180064308681672
0.00482315112540193,0.8167202572347267,0.001607717041800643,0.0,0.0,0.0,0.04823151125401929,0.003215434083601286,0.006430868167202572,0.07717041800643087
0.04501607717041801,0.00482315112540193,0.3890675241157556,0.017684887459807074,0.06752411575562701,0.06913183279742766,0.432475884244373,0.03858520900321544,0.003215434083601286,0.001607717041800643
0.017684887459807074,0.012861736334405145,0.04340836012861737,0.2572347266881029,0.05144694533762058,0.10610932475884244,0.41961414790996787,0.06430868167202572,0.003215434083601286,0.02090032154340836
0.022508038585209004,0.0,0.03697749196141479,0.014469453376205787,0.4437299035369775,0.008038585209003215,0.387459807073955,0.08520900321543408,0.001607717041800643,0.008038585209003215
0.003215434083601286,0.006430868167202572,0.028938906752411574,0.11736334405144695,0.0594855305466238,0.44855305466237944,0.28938906752411575,0.05627009646302251,0.001607717041800643,0.00482315112540193
0.0,0.001607717041800643,0.006430868167202572,0.008038585209003215,0.012861736334405145,0.0,1.0,0.001607717041800643,0.0,0.0
0.00482315112540193,0.003215434083601286,0.00964630225080386,0.014469453376205787,0.06109324758842444,0.03376205787781351,0.1045016077170418,0.7218649517684887,0.0,0.022508038585209004
0.10932475884244373,0.05144694533762058,0.012861736334405145,0.008038585209003215,0.003215434083601286,0.003215434083601286,0.09163987138263666,0.003215434083601286,0.6816720257234726,0.04983922829581994
0.024115755627009645,0.08520900321543408,0.001607717041800643,0.00482315112540193,0.006430868167202572,0.0,0.07395498392282958,0.011254019292604502,0.003215434083601286,0.7958199356913184
