0.796875,0.0,0.0078125,0.0078125,0.0078125,0.0078125,0.0,0.0,0.1796875,0.03125
0.0,0.7109375,0.0,0.0078125,0.0,0.0,0.0234375,0.0,0.015625,0.09375
0.0078125,0.0,0.6640625,0.078125,0.1015625,0.0078125,0.03125,0.0,0.03125,0.0
0.0078125,0.0,0.015625,0.7265625,0.03125,0.0859375,0.046875,0.0078125,0.0078125,0.0078125
0.0,0.0,0.0,0.015625,0.921875,0.015625,0.015625,0.0,0.0234375,0.0078125
0.0,0.0,0.0234375,0.21875,0.0546875,0.8046875,0.03125,0.0078125,0.015625,0.0
0.0,0.0,0.015625,0.0390625,0.046875,0.0,0.9296875,0.0078125,0.0078125,0.0
0.0,0.0,0.0078125,0.0390625,0.0625,0.0625,0.0078125,0.8046875,0.0078125,0.0
0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0078125,0.0,0.0078125,0.0078125,0.0,0.0390625,0.9609375
