32,0,6,1,2,0,0,0,3,1
1,38,0,0,0,0,1,0,0,6
2,0,29,2,1,0,3,1,1,0
0,0,9,29,2,4,5,1,1,0
1,0,2,0,42,0,1,4,0,0
0,0,2,17,1,22,3,2,0,1
0,0,4,0,4,0,40,0,0,0
0,0,2,2,4,0,0,36,1,1
1,0,0,0,0,0,0,0,44,0
0,0,0,0,0,0,1,0,0,45
