149,0,1,0,0,0,1,0,0,0
0,128,0,0,0,0,0,0,0,0
2,0,109,4,5,2,3,0,2,1
1,0,1,101,6,8,3,0,0,0
1,0,2,2,126,2,1,0,1,1
0,0,2,7,2,126,1,0,0,0
0,0,0,0,3,1,137,0,0,0
0,0,2,0,3,1,0,140,0,0
1,0,1,0,0,0,0,0,139,0
0,1,0,0,0,0,0,0,1,112
