0.6608084358523726,0.015817223198594025,0.033391915641476276,0.007029876977152899,0.033391915641476276,0.0017574692442882249,0.007029876977152899,0.0210896309314587,0.1704745166959578,0.0913884007029877
0.0017574692442882249,0.836555360281195,0.0,0.0,0.0,0.0,0.01054481546572935,0.0,0.015817223198594025,0.0843585237258348
0.056239015817223195,0.0017574692442882249,0.7170474516695958,0.04745166959578207,0.08611599297012303,0.019332161687170474,0.070298769771529,0.0351493848857645,0.019332161687170474,0.01054481546572935
0.0017574692442882249,0.0,0.043936731107205626,0.6572934973637962,0.054481546572934976,0.10193321616871705,0.0913884007029877,0.014059753954305799,0.012302284710017574,0.0210896309314587
0.01054481546572935,0.0017574692442882249,0.028119507908611598,0.0632688927943761,0.8101933216168717,0.01757469244288225,0.043936731107205626,0.0632688927943761,0.005272407732864675,0.007029876977152899
0.0035149384885764497,0.0035149384885764497,0.026362038664323375,0.21968365553602812,0.040421792618629174,0.5940246045694201,0.04745166959578207,0.056239015817223195,0.0,0.012302284710017574
0.0,0.0017574692442882249,0.026362038664323375,0.0351493848857645,0.019332161687170474,0.007029876977152899,0.9595782073813708,0.0017574692442882249,0.008787346221441126,0.007029876977152899
0.0035149384885764497,0.005272407732864675,0.008787346221441126,0.03163444639718805,0.05272407732864675,0.028119507908611598,0.005272407732864675,0.859402460456942,0.008787346221441126,0.01757469244288225
0.01054481546572935,0.014059753954305799,0.0017574692442882249,0.0035149384885764497,0.007029876977152899,0.0017574692442882249,0.005272407732864675,0.0,0.9964850615114236,0.014059753954305799
0.007029876977152899,0.014059753954305799,0.0017574692442882249,0.0,0.005272407732864675,0.0017574692442882249,0.0035149384885764497,0.0017574692442882249,0.0210896309314587,1.0
