0.9084745762711864,0.005084745762711864,0.010169491525423728,0.0,0.005084745762711864,0.005084745762711864,0.0,0.001694915254237288,0.059322033898305086,0.010169491525423728
0.001694915254237288,0.8949152542372881,0.0,0.0,0.0,0.001694915254237288,0.001694915254237288,0.0,0.006779661016949152,0.00847457627118644
0.030508474576271188,0.003389830508474576,0.8813559322033898,0.003389830508474576,0.059322033898305086,0.011864406779661017,0.022033898305084745,0.001694915254237288,0.010169491525423728,0.001694915254237288
0.003389830508474576,0.003389830508474576,0.01864406779661017,0.6864406779661016,0.05423728813559322,0.10508474576271186,0.06610169491525424,0.006779661016949152,0.01694915254237288,0.001694915254237288
0.00847457627118644,0.0,0.00847457627118644,0.006779661016949152,0.9576271186440678,0.010169491525423728,0.006779661016949152,0.011864406779661017,0.001694915254237288,0.001694915254237288
0.001694915254237288,0.003389830508474576,0.003389830508474576,0.03898305084745763,0.01864406779661017,0.8694915254237288,0.020338983050847456,0.006779661016949152,0.003389830508474576,0.001694915254237288
0.0,0.001694915254237288,0.010169491525423728,0.005084745762711864,0.006779661016949152,0.003389830508474576,0.9966101694915255,0.0,0.001694915254237288,0.003389830508474576
0.005084745762711864,0.001694915254237288,0.006779661016949152,0.00847457627118644,0.01864406779661017,0.030508474576271188,0.005084745762711864,0.9033898305084745,0.001694915254237288,0.003389830508474576
0.005084745762711864,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003389830508474576
0.00847457627118644,0.010169491525423728,0.003389830508474576,0.0,0.0,0.0,0.005084745762711864,0.0,0.003389830508474576,0.988135593220339
