844,6,7,4,5,1,1,2,18,15
2,913,1,1,0,0,0,0,4,26
54,1,735,20,54,13,12,7,3,4
14,1,29,699,45,68,6,7,8,7
13,0,11,13,835,5,7,21,4,2
11,1,29,121,51,725,2,26,1,4
2,9,42,17,38,7,758,1,4,3
15,0,9,18,17,12,1,845,2,7
25,2,2,0,4,0,0,2,834,3
6,13,1,0,1,3,0,1,13,893
