625,21,89,22,22,22,5,15,54,28
28,728,6,0,7,0,9,8,17,144
46,3,460,37,167,82,63,36,6,3
7,4,57,276,105,278,103,45,5,4
20,1,42,22,664,48,31,75,4,4
2,1,49,83,92,679,27,34,2,2
3,2,30,31,80,24,693,5,4,9
1,3,23,17,108,112,2,645,0,15
82,26,14,13,13,14,12,10,634,54
33,62,5,11,15,12,8,24,12,749
