38,0,0,2,1,0,0,0,1,0
1,55,0,0,1,0,1,0,1,1
1,0,43,2,3,1,5,1,0,0
1,0,1,42,6,4,5,0,2,0
1,0,0,4,40,0,3,1,0,0
1,0,1,9,4,40,1,0,1,0
0,0,0,1,0,1,64,0,0,0
0,0,2,1,2,0,0,45,0,0
3,1,0,0,1,0,1,0,57,1
1,2,0,0,0,0,0,0,0,52
