64,3,8,2,2,4,1,3,13,8
3,88,1,0,0,0,6,0,2,11
4,0,64,2,9,17,10,1,3,1
1,0,6,38,6,23,25,7,1,4
5,0,14,3,49,5,16,13,0,0
1,0,4,16,4,66,9,3,0,1
0,0,5,2,0,2,100,0,2,1
1,0,5,4,10,14,3,72,1,3
3,9,5,0,0,1,2,0,78,6
1,15,2,0,1,3,4,2,0,90
