0,0,107,0,0,0,0,0,1,0
0,0,109,0,1,0,1,0,0,0
0,0,111,0,0,0,0,0,0,0
0,0,108,0,3,0,0,0,0,0
0,0,102,0,3,0,0,0,0,0
0,0,98,0,6,0,0,0,0,0
0,0,107,0,5,0,0,0,0,0
0,0,107,0,5,0,0,0,1,0
0,0,102,0,0,0,0,0,2,0
0,0,118,0,0,0,0,0,0,0
