743,8,46,20,32,6,9,18,89,47
10,866,2,1,6,0,12,2,21,101
46,4,570,46,121,45,84,21,19,4
9,2,42,578,60,165,124,13,17,11
17,2,35,43,783,20,58,33,9,3
5,1,19,207,65,647,45,31,5,3
1,2,24,38,20,13,882,1,4,4
6,2,22,25,94,66,10,742,5,11
23,13,4,8,9,0,10,1,920,21
12,45,3,8,3,3,12,8,14,917
