91,21,32,7,21,21,14,13,375,26
7,305,10,4,27,5,43,2,105,88
23,1,209,19,186,94,36,12,80,5
1,1,37,57,148,216,86,16,51,7
8,2,96,7,366,63,40,12,29,4
0,3,40,28,121,350,42,18,30,0
0,2,36,9,221,26,316,8,21,2
1,4,24,11,201,99,46,191,23,7
2,23,9,3,8,20,11,3,528,24
4,45,9,5,30,20,85,13,146,269
