567,0,15,3,14,0,0,3,16,3
7,563,1,3,0,0,4,1,8,9
31,2,529,8,54,12,17,5,7,0
8,1,18,462,43,39,30,7,11,1
5,0,8,5,590,2,10,6,1,0
3,1,14,74,41,457,17,21,2,2
1,0,16,4,22,2,594,1,1,0
0,0,3,9,43,10,3,536,1,2
3,1,1,0,1,0,2,2,621,0
17,14,3,1,2,0,5,5,18,561
