4,0,47,0,14,0,1,0,52,0
0,0,22,3,48,0,32,0,47,0
0,0,64,4,63,0,2,0,2,0
0,0,62,28,69,0,12,0,0,0
0,0,33,1,103,0,0,0,1,0
0,0,55,23,40,0,3,0,1,0
0,0,19,5,109,0,20,0,0,0
0,0,20,3,120,1,2,0,1,0
1,0,38,3,7,0,6,0,83,0
0,0,24,5,39,0,14,0,31,0
