1133,22,53,10,13,8,20,10,38,21
7,1325,3,2,0,2,2,1,8,13
60,5,953,23,100,63,124,34,6,2
19,2,56,870,48,255,73,34,11,4
15,3,20,41,1128,36,47,42,1,2
3,0,33,135,29,1006,21,54,1,1
3,5,23,28,20,16,1264,4,3,1
9,1,20,18,36,36,4,1238,0,6
36,31,25,7,4,2,10,2,1222,8
21,114,7,3,3,4,6,4,17,1106
