148,3,5,0,7,1,1,1,18,3
3,159,1,0,1,0,6,0,5,10
4,1,139,8,21,2,13,1,1,0
0,0,4,106,9,29,27,0,1,1
3,0,5,7,167,2,3,4,0,1
0,0,3,32,10,109,7,4,0,0
1,0,5,4,6,2,175,0,2,0
0,0,4,5,14,6,4,144,0,2
4,2,1,0,0,0,1,0,181,1
3,1,0,0,0,1,4,0,3,182
