147,3,9,1,6,1,1,1,14,4
3,161,1,0,1,0,5,0,5,9
4,1,139,9,19,2,13,2,1,0
1,0,2,110,9,30,24,0,0,1
3,0,5,8,166,1,3,5,0,1
0,0,2,37,8,107,7,4,0,0
1,0,3,4,6,4,175,0,2,0
0,0,4,6,11,6,4,147,0,1
3,2,0,0,0,1,1,0,183,0
2,2,0,0,0,1,4,0,3,182
