9,1,4,2,1,1,3,0,13,1
0,15,1,2,0,0,4,0,9,2
0,0,13,5,5,1,2,0,1,0
0,0,2,14,5,2,13,0,1,0
0,0,4,2,16,2,5,1,0,0
0,0,5,9,4,9,4,0,0,0
0,0,2,5,6,0,29,0,1,0
0,0,1,6,11,5,1,12,1,0
1,0,1,0,0,0,0,0,27,0
1,1,0,3,0,0,5,1,5,13
