388,9,46,13,21,1,6,10,55,31
3,489,4,2,2,1,6,1,11,32
26,3,349,27,84,25,39,12,14,3
7,3,35,292,63,74,63,17,8,8
13,0,29,22,387,3,38,41,2,5
0,1,34,118,35,313,27,30,5,6
0,0,22,24,26,9,482,1,3,1
6,0,26,17,43,20,8,437,1,7
14,11,8,3,5,1,6,1,513,5
8,24,2,5,3,2,9,7,14,493
