584,15,75,37,51,15,25,16,168,52
14,735,1,5,9,5,34,9,68,191
47,2,444,75,214,105,126,30,21,8
7,3,27,520,92,182,172,17,18,11
20,1,23,50,756,21,91,46,12,6
1,0,33,229,80,512,63,34,5,10
1,1,29,52,45,8,897,3,8,5
1,0,15,57,161,103,19,683,7,15
25,21,14,13,8,6,17,1,896,30
20,56,1,12,11,9,21,9,40,828
