213,5,20,6,7,1,7,6,24,8
2,293,2,0,2,0,5,0,5,20
19,0,180,16,24,26,23,3,2,3
2,0,19,178,18,59,36,1,1,1
4,0,9,11,251,5,16,10,1,0
0,0,12,45,27,183,11,8,1,2
0,0,9,10,5,4,262,0,1,1
1,1,7,14,25,22,5,230,1,3
8,2,2,5,3,1,0,0,270,7
6,12,1,2,3,1,4,3,4,267
