0.946685878962536,0.011527377521613832,0.027377521613832854,0.008645533141210375,0.0,0.010086455331412104,0.001440922190201729,0.001440922190201729,0.024495677233429394,0.024495677233429394
0.005763688760806916,1.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.001440922190201729,0.004322766570605188,0.02881844380403458
0.06340057636887608,0.004322766570605188,0.7997118155619597,0.04899135446685879,0.005763688760806916,0.040345821325648415,0.011527377521613832,0.007204610951008645,0.004322766570605188,0.008645533141210375
0.023054755043227664,0.005763688760806916,0.07636887608069164,0.6945244956772334,0.007204610951008645,0.21902017291066284,0.012968299711815562,0.001440922190201729,0.005763688760806916,0.023054755043227664
0.03602305475504323,0.007204610951008645,0.20461095100864554,0.0893371757925072,0.5057636887608069,0.09798270893371758,0.012968299711815562,0.024495677233429394,0.005763688760806916,0.024495677233429394
0.005763688760806916,0.008645533141210375,0.09654178674351585,0.10230547550432277,0.008645533141210375,0.8645533141210374,0.001440922190201729,0.007204610951008645,0.002881844380403458,0.011527377521613832
0.007204610951008645,0.008645533141210375,0.07348703170028818,0.1138328530259366,0.001440922190201729,0.05043227665706052,0.7463976945244957,0.0,0.002881844380403458,0.01585014409221902
0.020172910662824207,0.012968299711815562,0.07060518731988473,0.03602305475504323,0.008645533141210375,0.09798270893371758,0.001440922190201729,0.7118155619596542,0.004322766570605188,0.059077809798270896
0.06340057636887608,0.024495677233429394,0.007204610951008645,0.007204610951008645,0.0,0.0,0.001440922190201729,0.0,0.920749279538905,0.01729106628242075
0.020172910662824207,0.059077809798270896,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,0.008645533141210375,0.9654178674351584
