697,1,3,6,6,3,3,1,7,6
1,711,0,0,0,2,0,0,4,6
12,0,548,24,33,30,31,9,0,3
1,0,1,615,14,83,21,3,2,2
1,0,3,13,649,8,19,3,3,1
1,0,1,65,10,672,13,8,0,0
2,0,0,9,2,3,690,1,1,0
4,0,0,12,9,11,1,669,1,3
12,1,0,0,1,1,1,0,705,2
7,21,0,2,1,0,0,0,3,699
