0.9200581395348837,0.00436046511627907,0.030523255813953487,0.00436046511627907,0.005813953488372093,0.01308139534883721,0.00436046511627907,0.01744186046511628,0.036337209302325583,0.029069767441860465
0.0,1.0,0.0014534883720930232,0.0,0.0,0.0029069767441860465,0.0029069767441860465,0.0,0.020348837209302327,0.024709302325581394
0.046511627906976744,0.0014534883720930232,0.7688953488372093,0.027616279069767442,0.050872093023255814,0.036337209302325583,0.0436046511627907,0.020348837209302327,0.005813953488372093,0.0014534883720930232
0.01308139534883721,0.0,0.0377906976744186,0.625,0.05232558139534884,0.22965116279069767,0.09302325581395349,0.020348837209302327,0.0029069767441860465,0.00436046511627907
0.014534883720930232,0.0,0.05377906976744186,0.027616279069767442,0.8270348837209303,0.020348837209302327,0.03488372093023256,0.03488372093023256,0.0029069767441860465,0.0014534883720930232
0.0014534883720930232,0.0014534883720930232,0.03343023255813953,0.08866279069767442,0.03924418604651163,0.8648255813953488,0.036337209302325583,0.050872093023255814,0.0014534883720930232,0.0014534883720930232
0.0029069767441860465,0.00436046511627907,0.027616279069767442,0.01744186046511628,0.00872093023255814,0.015988372093023256,0.9433139534883721,0.0014534883720930232,0.005813953488372093,0.0014534883720930232
0.0014534883720930232,0.0014534883720930232,0.015988372093023256,0.014534883720930232,0.03488372093023256,0.023255813953488372,0.0029069767441860465,0.934593023255814,0.0014534883720930232,0.0014534883720930232
0.0377906976744186,0.010174418604651164,0.005813953488372093,0.0014534883720930232,0.00436046511627907,0.0014534883720930232,0.0,0.0014534883720930232,0.9840116279069767,0.00436046511627907
0.007267441860465116,0.046511627906976744,0.005813953488372093,0.0029069767441860465,0.0014534883720930232,0.00436046511627907,0.007267441860465116,0.007267441860465116,0.014534883720930232,0.9680232558139535
