0.8106060606060606,0.0,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.0,0.0,0.0,0.015151515151515152,0.030303030303030304
0.0,0.9318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
0.022727272727272728,0.0,0.7121212121212122,0.022727272727272728,0.05303030303030303,0.030303030303030304,0.030303030303030304,0.007575757575757576,0.0,0.0
0.007575757575757576,0.0,0.007575757575757576,0.7121212121212122,0.030303030303030304,0.022727272727272728,0.0,0.0,0.0,0.007575757575757576
0.0,0.0,0.007575757575757576,0.007575757575757576,0.8409090909090909,0.0,0.022727272727272728,0.0,0.0,0.0
0.0,0.0,0.015151515151515152,0.13636363636363635,0.030303030303030304,0.6136363636363636,0.045454545454545456,0.0,0.0,0.007575757575757576
0.0,0.0,0.0,0.0,0.0,0.0,0.8257575757575758,0.0,0.007575757575757576,0.0
0.0,0.0,0.0,0.03787878787878788,0.022727272727272728,0.0,0.0,0.8106060606060606,0.0,0.022727272727272728
0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.9696969696969697,0.0
0.007575757575757576,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
