0.0,0.0,0.078125,0.0,0.03125,0.0,0.0,0.0,0.8046875,0.0
0.015625,0.0,0.0625,0.0,0.1484375,0.0,0.0,0.0,0.796875,0.0
0.0,0.0,0.375,0.0,0.2421875,0.0,0.0,0.0,0.2890625,0.0
0.0,0.0,0.15625,0.0,0.2734375,0.0,0.0,0.0,0.3828125,0.0
0.0,0.0,0.140625,0.0,0.5234375,0.0,0.0,0.0,0.2421875,0.0
0.0,0.0,0.296875,0.0,0.296875,0.0,0.0,0.0,0.28125,0.0
0.0,0.0,0.125,0.0,0.5625,0.0,0.0,0.0,0.171875,0.0
0.0078125,0.0,0.234375,0.0,0.3828125,0.0,0.0,0.0,0.296875,0.0
0.0,0.0,0.03125,0.0,0.0078125,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.1015625,0.0,0.1171875,0.0,0.0,0.0,0.828125,0.0
