143,2,10,1,4,1,1,2,18,5
4,161,1,0,1,0,3,0,5,10
5,1,137,10,19,3,12,2,1,0
1,0,4,105,9,34,23,0,0,1
4,0,6,7,161,3,5,5,0,1
0,0,4,36,8,107,6,4,0,0
1,0,5,3,5,4,176,0,1,0
0,0,5,7,10,6,2,147,0,2
2,2,2,0,0,0,1,0,181,2
3,2,0,1,0,2,3,0,2,181
