111,2,7,1,5,2,2,3,6,12
1,109,0,0,2,0,0,0,2,14
3,0,72,5,12,16,12,6,0,2
0,0,4,47,3,50,11,3,0,2
2,0,10,2,79,3,14,25,0,1
1,0,2,9,2,114,2,7,0,1
0,0,1,2,1,5,129,0,0,3
0,0,3,3,1,13,3,121,0,2
3,3,4,0,2,4,2,0,116,7
0,1,0,0,0,1,0,2,0,110
