225,10,11,9,2,4,0,1,16,1
0,296,2,1,1,1,2,0,1,2
14,1,195,15,3,37,5,1,0,0
5,2,9,201,2,69,9,0,0,0
0,0,42,29,152,29,34,2,0,0
0,3,9,29,2,225,4,0,1,0
0,1,11,24,1,9,225,0,1,0
3,0,15,12,12,57,2,185,1,0
9,1,3,9,0,0,2,1,262,0
4,32,2,9,0,7,2,2,7,238
