940,21,59,17,33,3,8,19,182,46
6,1172,2,6,2,1,4,0,66,104
75,15,846,70,138,74,84,29,28,11
20,5,44,807,67,277,58,40,33,21
22,3,41,55,1073,42,30,54,13,2
5,0,30,200,60,884,20,66,9,9
6,9,29,89,50,25,1132,3,15,9
9,7,19,47,73,52,2,1138,11,10
16,16,9,7,7,4,1,1,1276,10
15,44,1,10,5,1,3,5,63,1138
