95,2,9,7,5,5,3,4,19,2
2,86,0,4,2,3,18,0,8,5
9,0,37,13,28,27,11,2,1,0
2,0,3,49,8,30,23,5,0,0
5,0,5,9,71,8,25,12,1,0
1,0,6,19,5,95,11,1,0,0
0,1,2,7,10,3,118,0,0,0
1,0,7,7,14,30,15,72,0,0
11,5,5,5,2,3,3,1,106,0
0,9,1,3,3,6,22,1,6,63
