121,1,4,2,5,1,1,1,9,6
1,92,0,0,2,1,2,0,3,27
16,0,73,3,14,5,7,7,2,1
6,0,8,54,8,19,14,3,3,5
2,0,9,8,82,3,14,14,4,0
4,0,12,18,5,85,6,6,1,1
0,0,5,3,3,3,126,0,1,0
2,0,4,3,7,6,2,118,1,3
19,0,1,0,0,0,1,0,118,2
1,0,0,0,1,0,0,2,3,107
