1247,3,15,6,9,4,2,12,20,10
19,1271,1,3,2,5,6,1,5,50
97,0,1057,13,75,53,33,26,10,6
33,0,45,819,86,284,38,25,30,12
19,0,13,19,1194,20,12,51,5,2
9,0,15,90,41,1065,13,39,9,2
12,3,34,14,28,25,1237,3,9,2
7,1,10,15,24,36,2,1264,3,6
50,15,5,1,2,3,4,0,1253,14
25,25,0,3,3,2,2,6,12,1207
