458,0,15,38,15,13,1,30,11,40
9,449,1,10,0,6,2,1,13,105
20,0,405,64,50,79,13,26,6,2
3,0,4,475,11,106,6,11,2,2
1,0,2,33,527,28,6,29,0,1
0,0,5,42,10,552,2,19,1,1
1,0,18,71,10,31,501,4,5,0
2,0,1,20,6,28,0,547,0,3
18,0,2,7,2,2,0,3,572,25
1,2,2,2,0,3,1,3,2,610
