509,7,10,1,1,1,1,3,31,29
2,499,0,1,0,1,0,0,5,32
44,2,487,5,8,11,25,7,6,10
13,5,40,320,18,72,35,10,13,42
34,1,57,11,405,18,17,33,7,15
4,7,41,41,13,404,13,16,2,30
4,7,24,13,3,12,529,2,3,10
16,4,18,6,5,14,1,485,3,29
17,15,5,0,0,0,1,0,535,27
9,7,2,0,0,1,1,0,0,581
