429,9,17,4,15,2,0,2,71,72
0,548,0,0,0,0,0,0,2,46
30,5,477,13,37,21,43,11,17,11
10,10,26,311,37,66,84,15,19,42
4,1,30,9,518,1,23,20,8,13
0,4,22,61,26,416,40,26,11,26
1,2,20,5,13,0,580,0,9,11
3,1,10,10,24,21,3,486,2,47
6,11,1,0,0,2,2,0,580,29
2,10,1,1,0,0,3,0,3,606
