323,2,4,5,0,1,1,0,4,4
4,335,0,0,0,0,0,0,0,8
23,1,257,9,9,8,11,4,3,3
5,0,3,257,9,44,12,5,2,9
14,0,6,9,288,9,19,8,0,1
2,0,3,27,3,252,9,9,0,7
1,1,2,4,1,0,317,0,2,5
4,0,1,1,5,10,1,293,1,11
12,3,0,2,0,0,0,0,330,6
1,10,0,1,0,0,1,0,5,341
