535,0,9,14,9,4,2,7,8,5
1,528,0,0,2,3,1,0,0,5
17,0,415,45,41,47,31,8,1,0
1,0,3,447,8,94,9,5,1,0
1,0,0,26,523,24,8,15,1,0
0,0,1,24,9,525,5,5,2,0
0,1,1,29,8,24,541,1,2,0
0,0,0,13,8,24,0,536,0,0
12,2,0,6,1,4,2,1,569,3
5,10,0,6,1,7,0,3,2,567
