519,7,63,8,21,9,3,5,85,13
1,643,1,2,1,3,8,2,45,18
21,2,507,20,60,23,38,7,11,1
7,1,62,394,51,114,83,17,12,1
12,1,51,22,535,10,46,16,7,0
1,0,36,96,38,549,26,19,3,2
0,1,25,19,9,4,641,0,7,2
3,1,34,18,50,21,7,567,5,4
5,2,2,4,3,0,2,2,701,2
10,53,7,6,7,5,12,3,32,598
