292,0,3,2,11,1,3,2,12,5
0,360,0,0,0,1,0,0,1,0
7,0,312,5,6,1,24,1,1,1
0,1,3,297,12,9,26,1,1,1
0,0,1,6,353,0,8,0,0,0
0,0,5,61,16,220,16,4,0,0
1,0,3,2,1,0,344,0,0,0
1,0,2,6,15,3,0,336,0,1
1,1,1,0,0,0,0,0,324,3
0,9,0,0,0,0,2,0,3,333
