126,4,10,5,5,1,1,4,22,9
3,158,1,1,1,0,3,1,4,13
6,0,127,14,21,4,13,2,3,0
1,0,4,99,10,34,27,1,0,1
3,0,5,8,156,3,7,8,1,1
0,0,3,39,8,104,6,5,0,0
1,0,4,4,7,6,170,0,3,0
0,1,5,5,11,11,3,141,0,2
3,2,0,0,0,1,1,1,179,3
4,5,0,1,0,2,3,0,3,176
