117,7,11,0,3,0,3,5,12,8
3,134,1,2,0,0,4,2,2,9
7,0,100,5,12,7,20,7,2,0
3,2,16,76,4,27,22,5,2,0
2,1,24,5,95,3,22,25,2,0
0,1,17,35,9,101,13,13,3,1
0,0,15,6,3,4,141,0,2,0
0,0,7,10,16,11,3,121,1,4
12,11,6,1,0,1,4,2,129,10
4,21,2,6,1,5,6,6,6,114
