259,0,4,4,6,0,4,1,44,22
0,253,1,0,0,0,1,0,9,83
14,1,217,15,20,2,35,7,11,6
1,0,4,268,21,12,20,4,9,7
1,0,2,8,313,2,19,4,3,2
0,0,4,81,12,187,15,6,1,6
0,0,0,10,1,0,318,0,3,1
1,1,4,14,17,6,6,264,3,11
3,1,0,0,0,0,2,0,334,13
0,2,0,0,0,0,1,0,5,351
