376,5,139,12,31,32,28,20,42,48
19,386,10,9,10,18,70,3,20,179
15,0,369,28,89,85,85,8,7,4
5,2,55,173,45,301,140,6,4,11
9,1,110,25,354,51,111,34,2,3
1,0,52,55,38,540,63,11,2,8
0,1,32,20,46,20,583,2,1,3
1,0,29,18,103,166,63,320,0,10
64,17,72,28,10,21,46,4,429,32
18,53,10,12,1,21,115,8,7,488
