98,0,116,0,10,2,0,3,47,3
4,12,90,7,59,2,17,1,93,21
6,0,204,5,48,2,2,1,3,0
0,0,161,20,74,35,1,4,2,0
0,0,124,2,153,5,1,2,0,1
0,0,150,8,55,55,1,4,0,0
0,0,76,6,167,3,18,1,0,1
0,0,111,4,119,20,0,32,0,1
39,0,113,1,11,0,0,0,119,4
6,0,129,1,59,4,7,6,50,41
