320,5,40,9,16,3,6,9,34,22
4,386,4,0,0,0,11,3,11,31
29,1,248,23,65,24,40,18,5,1
4,1,25,215,38,82,61,20,2,3
6,2,15,19,338,5,34,38,2,1
0,0,20,90,28,313,20,22,1,2
1,1,16,15,11,7,395,1,2,1
3,1,16,12,45,27,7,345,4,7
9,11,5,5,7,2,9,3,361,9
10,24,1,2,4,2,6,5,5,406
