22,0,0,2,0,0,0,0,33,0
18,0,0,2,0,6,0,0,52,0
11,0,3,5,0,1,0,0,28,0
17,0,4,11,0,4,0,0,33,0
7,0,5,7,0,5,0,0,20,0
19,0,2,11,0,1,0,0,31,0
7,0,7,17,0,7,0,0,20,0
14,0,5,9,0,3,0,0,30,0
13,0,0,0,0,0,0,0,58,0
18,0,0,4,0,0,0,0,38,0
