40,0,1,1,0,0,0,0,0,2
0,49,0,0,0,0,0,0,0,3
1,0,50,0,2,2,2,0,1,0
0,0,2,49,2,3,3,0,0,0
0,0,1,1,46,0,3,0,0,0
0,0,1,1,2,31,0,0,0,0
0,0,0,1,1,0,60,0,0,0
0,0,0,1,1,1,0,42,0,0
0,0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,0,0,59
