9,0,10,1,4,0,5,0,10,5
0,21,2,3,5,0,6,0,1,14
0,0,34,1,20,1,1,0,0,1
0,0,6,27,14,1,9,2,0,0
0,0,7,2,37,1,3,1,0,0
0,0,7,13,9,5,1,0,0,0
0,0,8,2,20,0,32,0,0,0
0,0,2,3,23,0,1,16,0,0
2,2,5,4,4,0,5,0,35,3
0,2,1,0,4,0,7,1,0,44
