505,27,124,15,15,13,16,17,196,64
11,662,2,20,2,10,28,8,45,199
32,5,477,98,72,100,78,33,28,8
2,4,89,469,24,227,110,22,18,14
13,3,143,104,423,80,102,78,19,8
3,2,53,218,29,606,38,30,4,10
1,5,47,107,24,39,719,1,6,5
3,1,31,54,78,154,17,566,10,23
31,37,21,24,4,6,17,3,772,49
17,76,6,20,5,17,22,22,29,776
